
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.9000000000000001, 7.5655000000000007E-06, 7.5655000000000007E-06, , 
DataValue, 1.8900000000000001, 6.7636000000000008E-06, 6.7636000000000008E-06, , 
DataValue, 1.8800000000000001, 6.7997E-06, 6.7997E-06, , 
DataValue, 1.87, 6.9266000000000007E-06, 6.9266000000000007E-06, , 
DataValue, 1.86, 6.3653000000000007E-06, 6.3653000000000007E-06, , 
DataValue, 1.85, 8.0879000000000009E-06, 8.0879000000000009E-06, , 
DataValue, 1.84, 7.5078E-06, 7.5078E-06, , 
DataValue, 1.83, 8.3079E-06, 8.3079E-06, , 
DataValue, 1.82, 8.0285000000000011E-06, 8.0285000000000011E-06, , 
DataValue, 1.81, 8.0596000000000016E-06, 8.0596000000000016E-06, , 
DataValue, 1.8, 8.1393E-06, 8.1393E-06, , 
DataValue, 1.79, 7.1541000000000007E-06, 7.1541000000000007E-06, , 
DataValue, 1.78, 8.1305000000000012E-06, 8.1305000000000012E-06, , 
DataValue, 1.77, 7.6748000000000015E-06, 7.6748000000000015E-06, , 
DataValue, 1.76, 8.7109000000000016E-06, 8.7109000000000016E-06, , 
DataValue, 1.75, 8.0956000000000009E-06, 8.0956000000000009E-06, , 
DataValue, 1.74, 8.2497000000000017E-06, 8.2497000000000017E-06, , 
DataValue, 1.73, 7.841E-06, 7.841E-06, , 
DataValue, 1.72, 8.9136E-06, 8.9136E-06, , 
DataValue, 1.71, 6.800400000000001E-06, 6.800400000000001E-06, , 
DataValue, 1.7, 7.2143000000000005E-06, 7.2143000000000005E-06, , 
DataValue, 1.69, 7.3716000000000007E-06, 7.3716000000000007E-06, , 
DataValue, 1.68, 7.2476000000000007E-06, 7.2476000000000007E-06, , 
DataValue, 1.67, 6.9539000000000005E-06, 6.9539000000000005E-06, , 
DataValue, 1.6600000000000001, 7.2336000000000005E-06, 7.2336000000000005E-06, , 
DataValue, 1.6500000000000001, 7.5010000000000007E-06, 7.5010000000000007E-06, , 
DataValue, 1.6400000000000001, 7.418100000000001E-06, 7.418100000000001E-06, , 
DataValue, 1.6300000000000001, 8.0298E-06, 8.0298E-06, , 
DataValue, 1.62, 7.1588000000000008E-06, 7.1588000000000008E-06, , 
DataValue, 1.61, 7.4022000000000009E-06, 7.4022000000000009E-06, , 
DataValue, 1.6, 6.8098000000000004E-06, 6.8098000000000004E-06, , 
DataValue, 1.59, 7.2451E-06, 7.2451E-06, , 
DataValue, 1.58, 7.3799000000000011E-06, 7.3799000000000011E-06, , 
DataValue, 1.57, 7.5871000000000006E-06, 7.5871000000000006E-06, , 
DataValue, 1.56, 6.4079000000000009E-06, 6.4079000000000009E-06, , 
DataValue, 1.55, 7.7785E-06, 7.7785E-06, , 
DataValue, 1.54, 8.056E-06, 8.056E-06, , 
DataValue, 1.53, 7.9573000000000009E-06, 7.9573000000000009E-06, , 
DataValue, 1.52, 7.3893000000000006E-06, 7.3893000000000006E-06, , 
DataValue, 1.51, 6.3498000000000006E-06, 6.3498000000000006E-06, , 
DataValue, 1.5, 5.8854000000000004E-06, 5.8854000000000004E-06, , 
DataValue, 1.49, 5.8867000000000007E-06, 5.8867000000000007E-06, , 
DataValue, 1.48, 5.9645E-06, 5.9645E-06, , 
DataValue, 1.47, 5.839300000000001E-06, 5.839300000000001E-06, , 
DataValue, 1.46, 6.8292000000000006E-06, 6.8292000000000006E-06, , 
DataValue, 1.45, 6.5363E-06, 6.5363E-06, , 
DataValue, 1.44, 6.8451000000000008E-06, 6.8451000000000008E-06, , 
DataValue, 1.43, 6.6040000000000006E-06, 6.6040000000000006E-06, , 
DataValue, 1.42, 6.1879000000000005E-06, 6.1879000000000005E-06, , 
DataValue, 1.41, 6.0779000000000007E-06, 6.0779000000000007E-06, , 
DataValue, 1.4000000000000001, 6.0544000000000009E-06, 6.0544000000000009E-06, , 
DataValue, 1.3900000000000001, 6.2939000000000008E-06, 6.2939000000000008E-06, , 
DataValue, 1.3800000000000001, 6.1003000000000007E-06, 6.1003000000000007E-06, , 
DataValue, 1.37, 6.2411E-06, 6.2411E-06, , 
DataValue, 1.36, 6.2575000000000007E-06, 6.2575000000000007E-06, , 
DataValue, 1.35, 6.6188000000000009E-06, 6.6188000000000009E-06, , 
DataValue, 1.34, 6.5484000000000007E-06, 6.5484000000000007E-06, , 
DataValue, 1.33, 6.5643000000000008E-06, 6.5643000000000008E-06, , 
DataValue, 1.32, 6.3605E-06, 6.3605E-06, , 
DataValue, 1.31, 6.4070000000000007E-06, 6.4070000000000007E-06, , 
DataValue, 1.3, 7.3195000000000008E-06, 7.3195000000000008E-06, , 
DataValue, 1.29, 6.539E-06, 6.539E-06, , 
DataValue, 1.28, 7.8528E-06, 7.8528E-06, , 
DataValue, 1.27, 8.384600000000001E-06, 8.384600000000001E-06, , 
DataValue, 1.26, 7.4394000000000011E-06, 7.4394000000000011E-06, , 
DataValue, 1.25, 7.5212000000000009E-06, 7.5212000000000009E-06, , 
DataValue, 1.24, 7.7729000000000014E-06, 7.7729000000000014E-06, , 
DataValue, 1.23, 7.7221E-06, 7.7221E-06, , 
DataValue, 1.22, 7.2394000000000005E-06, 7.2394000000000005E-06, , 
DataValue, 1.21, 6.9233000000000011E-06, 6.9233000000000011E-06, , 
DataValue, 1.2, 7.5456000000000011E-06, 7.5456000000000011E-06, , 
DataValue, 1.19, 7.2430000000000008E-06, 7.2430000000000008E-06, , 
DataValue, 1.18, 7.8632000000000012E-06, 7.8632000000000012E-06, , 
DataValue, 1.17, 7.5774000000000005E-06, 7.5774000000000005E-06, , 
DataValue, 1.16, 7.4153000000000008E-06, 7.4153000000000008E-06, , 
DataValue, 1.1500000000000001, 7.8957000000000013E-06, 7.8957000000000013E-06, , 
DataValue, 1.1400000000000001, 6.5788000000000004E-06, 6.5788000000000004E-06, , 
DataValue, 1.1300000000000001, 6.2564000000000008E-06, 6.2564000000000008E-06, , 
DataValue, 1.12, 6.5427000000000009E-06, 6.5427000000000009E-06, , 
DataValue, 1.11, 7.4986000000000005E-06, 7.4986000000000005E-06, , 
DataValue, 1.1, 6.8122000000000006E-06, 6.8122000000000006E-06, , 
DataValue, 1.09, 7.1794000000000011E-06, 7.1794000000000011E-06, , 
DataValue, 1.08, 6.8474000000000007E-06, 6.8474000000000007E-06, , 
DataValue, 1.07, 6.3958000000000007E-06, 6.3958000000000007E-06, , 
DataValue, 1.06, 7.457100000000001E-06, 7.457100000000001E-06, , 
DataValue, 1.05, 6.6812000000000005E-06, 6.6812000000000005E-06, , 
DataValue, 1.04, 6.8651000000000006E-06, 6.8651000000000006E-06, , 
DataValue, 1.03, 7.0614000000000007E-06, 7.0614000000000007E-06, , 
DataValue, 1.02, 7.6057000000000007E-06, 7.6057000000000007E-06, , 
DataValue, 1.01, 7.4475000000000011E-06, 7.4475000000000011E-06, , 
DataValue, 1, 6.7318000000000005E-06, 6.7318000000000005E-06, , 
DataValue, 0.99, 6.6117000000000006E-06, 6.6117000000000006E-06, , 
DataValue, 0.98, 6.9396000000000004E-06, 6.9396000000000004E-06, , 
DataValue, 0.97, 6.5118000000000009E-06, 6.5118000000000009E-06, , 
DataValue, 0.96, 6.5168000000000009E-06, 6.5168000000000009E-06, , 
DataValue, 0.95000000000000007, 6.1279E-06, 6.1279E-06, , 
DataValue, 0.94000000000000006, 6.391E-06, 6.391E-06, , 
DataValue, 0.93, 6.7770000000000005E-06, 6.7770000000000005E-06, , 
DataValue, 0.92, 6.4224000000000005E-06, 6.4224000000000005E-06, , 
DataValue, 0.91, 6.552800000000001E-06, 6.552800000000001E-06, , 
DataValue, 0.9, 6.3977000000000006E-06, 6.3977000000000006E-06, , 
DataValue, 0.89, 6.0598000000000008E-06, 6.0598000000000008E-06, , 
DataValue, 0.88, 6.174600000000001E-06, 6.174600000000001E-06, , 
DataValue, 0.87, 5.8116E-06, 5.8116E-06, , 
DataValue, 0.86, 6.3731000000000009E-06, 6.3731000000000009E-06, , 
DataValue, 0.85, 6.2796000000000008E-06, 6.2796000000000008E-06, , 
DataValue, 0.84, 6.1424000000000007E-06, 6.1424000000000007E-06, , 
DataValue, 0.83000000000000007, 6.0274000000000009E-06, 6.0274000000000009E-06, , 
DataValue, 0.82000000000000006, 5.9686000000000008E-06, 5.9686000000000008E-06, , 
DataValue, 0.81, 5.8674000000000008E-06, 5.8674000000000008E-06, , 
DataValue, 0.8, 6.1003000000000007E-06, 6.1003000000000007E-06, , 
DataValue, 0.79, 5.7846000000000005E-06, 5.7846000000000005E-06, , 
DataValue, 0.78, 5.7076E-06, 5.7076E-06, , 
DataValue, 0.77, 4.7475000000000007E-06, 4.7475000000000007E-06, , 
DataValue, 0.76, 4.8714000000000005E-06, 4.8714000000000005E-06, , 
DataValue, 0.75, 4.7379000000000008E-06, 4.7379000000000008E-06, , 
DataValue, 0.74, 4.8779E-06, 4.8779E-06, , 
DataValue, 0.73, 4.3286E-06, 4.3286E-06, , 
DataValue, 0.72, 4.2113000000000007E-06, 4.2113000000000007E-06, , 
DataValue, 0.71, 4.1538000000000008E-06, 4.1538000000000008E-06, , 
DataValue, 0.70000000000000007, 3.9593E-06, 3.9593E-06, , 
DataValue, 0.69000000000000006, 3.9522E-06, 3.9522E-06, , 
DataValue, 0.68, 3.9098E-06, 3.9098E-06, , 
DataValue, 0.67, 3.8769E-06, 3.8769E-06, , 
DataValue, 0.66, 3.5936E-06, 3.5936E-06, , 
DataValue, 0.65, 3.6612E-06, 3.6612E-06, , 
DataValue, 0.64, 3.5091000000000004E-06, 3.5091000000000004E-06, , 
DataValue, 0.63, 3.3893000000000003E-06, 3.3893000000000003E-06, , 
DataValue, 0.62, 3.2433000000000004E-06, 3.2433000000000004E-06, , 
DataValue, 0.61, 3.266E-06, 3.266E-06, , 
DataValue, 0.6, 3.1991000000000004E-06, 3.1991000000000004E-06, , 
DataValue, 0.59, 3.1089000000000004E-06, 3.1089000000000004E-06, , 
DataValue, 0.58, 2.8255000000000003E-06, 2.8255000000000003E-06, , 
DataValue, 0.57000000000000006, 2.7215E-06, 2.7215E-06, , 
DataValue, 0.56, 2.9625000000000004E-06, 2.9625000000000004E-06, , 
DataValue, 0.55, 2.7864E-06, 2.7864E-06, , 
DataValue, 0.54, 2.651E-06, 2.651E-06, , 
DataValue, 0.53, 2.6263E-06, 2.6263E-06, , 
DataValue, 0.52, 2.55E-06, 2.55E-06, , 
DataValue, 0.51, 2.5120000000000003E-06, 2.5120000000000003E-06, , 
DataValue, 0.5, 2.4414E-06, 2.4414E-06, , 
DataValue, 0.49, 2.2952E-06, 2.2952E-06, , 
DataValue, 0.48, 2.3344E-06, 2.3344E-06, , 
DataValue, 0.47000000000000003, 2.2547E-06, 2.2547E-06, , 
DataValue, 0.46, 2.1756000000000004E-06, 2.1756000000000004E-06, , 
DataValue, 0.45, 2.1066000000000003E-06, 2.1066000000000003E-06, , 
DataValue, 0.44, 1.9635000000000003E-06, 1.9635000000000003E-06, , 
DataValue, 0.43, 1.9624E-06, 1.9624E-06, , 
DataValue, 0.42, 1.8468000000000003E-06, 1.8468000000000003E-06, , 
DataValue, 0.41000000000000003, 1.8152000000000002E-06, 1.8152000000000002E-06, , 
DataValue, 0.4, 1.7404E-06, 1.7404E-06, , 
DataValue, 0.39, 1.7257000000000003E-06, 1.7257000000000003E-06, , 
DataValue, 0.38, 1.5773000000000001E-06, 1.5773000000000001E-06, , 
DataValue, 0.37, 1.582E-06, 1.582E-06, , 
DataValue, 0.36, 1.5271000000000002E-06, 1.5271000000000002E-06, , 
DataValue, 0.35000000000000003, 1.4426000000000002E-06, 1.4426000000000002E-06, , 
DataValue, 0.34, 1.4407000000000002E-06, 1.4407000000000002E-06, , 
DataValue, 0.33, 1.3128000000000002E-06, 1.3128000000000002E-06, , 
DataValue, 0.32, 1.2759000000000001E-06, 1.2759000000000001E-06, , 
DataValue, 0.31, 1.2362000000000001E-06, 1.2362000000000001E-06, , 
DataValue, 0.3, 1.1204000000000001E-06, 1.1204000000000001E-06, , 
DataValue, 0.29, 1.1177000000000001E-06, 1.1177000000000001E-06, , 
DataValue, 0.28, 1.0542E-06, 1.0542E-06, , 
DataValue, 0.27, 1.0274000000000001E-06, 1.0274000000000001E-06, , 
DataValue, 0.26, 9.9078E-07, 9.9078E-07, , 
DataValue, 0.25, 8.7952E-07, 8.7952E-07, , 
DataValue, 0.24, 8.7326E-07, 8.7326E-07, , 
DataValue, 0.23, 8.276E-07, 8.276E-07, , 
DataValue, 0.22, 7.882E-07, 7.882E-07, , 
DataValue, 0.21, 7.3122E-07, 7.3122E-07, , 
DataValue, 0.2, 7.0798E-07, 7.0798E-07, , 
DataValue, 0.19, 6.1668E-07, 6.1668E-07, , 
DataValue, 0.18, 5.751E-07, 5.751E-07, , 
DataValue, 0.17, 5.3352E-07, 5.3352E-07, , 
DataValue, 0.16, 4.928E-07, 4.928E-07, , 
DataValue, 0.15, 4.671E-07, 4.671E-07, , 
DataValue, 0.14, 4.5484E-07, 4.5484E-07, , 
DataValue, 0.13, 4.187E-07, 4.187E-07, , 
DataValue, 0.12, 3.8048E-07, 3.8048E-07, , 
DataValue, 0.11, 3.4446E-07, 3.4446E-07, , 
DataValue, 0.1, 3.1109999999999997E-07, 3.1109999999999997E-07, , 
DataValue, 0.09, 2.708E-07, 2.708E-07, , 
DataValue, 0.08, 2.4548E-07, 2.4548E-07, , 
DataValue, 0.07, 2.115E-07, 2.115E-07, , 
DataValue, 0.06, 1.719E-07, 1.719E-07, , 
DataValue, 0.05, 1.4779999999999999E-07, 1.4779999999999999E-07, , 
DataValue, 0.04, 1.2094E-07, 1.2094E-07, , 
DataValue, 0.03, 8.9814599999999992E-08, 8.9814599999999992E-08, , 
DataValue, 0.02, 5.6654999999999993E-08, 5.6654999999999993E-08, , 
DataValue, 0.01, 2.8772599999999997E-08, 2.8772599999999997E-08, , 
DataValue, 0, 3.4970000000000004E-10, 3.4970000000000004E-10, , 
