
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.9100000000000001, 6.3930000000000005E-06, 6.3930000000000005E-06, , 
DataValue, 1.9000000000000001, 6.7951E-06, 6.7951E-06, , 
DataValue, 1.8900000000000001, 7.2210000000000008E-06, 7.2210000000000008E-06, , 
DataValue, 1.8800000000000001, 6.9257000000000005E-06, 6.9257000000000005E-06, , 
DataValue, 1.87, 6.8485000000000006E-06, 6.8485000000000006E-06, , 
DataValue, 1.86, 7.485300000000001E-06, 7.485300000000001E-06, , 
DataValue, 1.85, 7.7243000000000016E-06, 7.7243000000000016E-06, , 
DataValue, 1.84, 7.7597000000000013E-06, 7.7597000000000013E-06, , 
DataValue, 1.83, 7.4495E-06, 7.4495E-06, , 
DataValue, 1.82, 7.8888000000000014E-06, 7.8888000000000014E-06, , 
DataValue, 1.81, 7.2025000000000009E-06, 7.2025000000000009E-06, , 
DataValue, 1.8, 7.3981E-06, 7.3981E-06, , 
DataValue, 1.79, 7.2034E-06, 7.2034E-06, , 
DataValue, 1.78, 7.3411000000000007E-06, 7.3411000000000007E-06, , 
DataValue, 1.77, 7.9173000000000013E-06, 7.9173000000000013E-06, , 
DataValue, 1.76, 6.9946000000000008E-06, 6.9946000000000008E-06, , 
DataValue, 1.75, 7.3835000000000005E-06, 7.3835000000000005E-06, , 
DataValue, 1.74, 7.6118000000000005E-06, 7.6118000000000005E-06, , 
DataValue, 1.73, 7.1534000000000008E-06, 7.1534000000000008E-06, , 
DataValue, 1.72, 7.0177000000000006E-06, 7.0177000000000006E-06, , 
DataValue, 1.71, 7.1205000000000007E-06, 7.1205000000000007E-06, , 
DataValue, 1.7, 6.9761000000000009E-06, 6.9761000000000009E-06, , 
DataValue, 1.69, 7.0232000000000008E-06, 7.0232000000000008E-06, , 
DataValue, 1.68, 6.7370000000000009E-06, 6.7370000000000009E-06, , 
DataValue, 1.67, 6.7748000000000008E-06, 6.7748000000000008E-06, , 
DataValue, 1.6600000000000001, 6.5314000000000007E-06, 6.5314000000000007E-06, , 
DataValue, 1.6500000000000001, 6.8636000000000007E-06, 6.8636000000000007E-06, , 
DataValue, 1.6400000000000001, 6.6020000000000005E-06, 6.6020000000000005E-06, , 
DataValue, 1.6300000000000001, 6.9321000000000009E-06, 6.9321000000000009E-06, , 
DataValue, 1.62, 6.8047000000000011E-06, 6.8047000000000011E-06, , 
DataValue, 1.61, 8.0115000000000011E-06, 8.0115000000000011E-06, , 
DataValue, 1.6, 6.9483000000000009E-06, 6.9483000000000009E-06, , 
DataValue, 1.59, 6.961100000000001E-06, 6.961100000000001E-06, , 
DataValue, 1.58, 7.480300000000001E-06, 7.480300000000001E-06, , 
DataValue, 1.57, 6.8064000000000006E-06, 6.8064000000000006E-06, , 
DataValue, 1.56, 6.8832000000000004E-06, 6.8832000000000004E-06, , 
DataValue, 1.55, 7.5516000000000007E-06, 7.5516000000000007E-06, , 
DataValue, 1.54, 7.978200000000001E-06, 7.978200000000001E-06, , 
DataValue, 1.53, 7.6412E-06, 7.6412E-06, , 
DataValue, 1.52, 7.6662000000000012E-06, 7.6662000000000012E-06, , 
DataValue, 1.51, 7.4997E-06, 7.4997E-06, , 
DataValue, 1.5, 7.0212000000000006E-06, 7.0212000000000006E-06, , 
DataValue, 1.49, 7.1776000000000005E-06, 7.1776000000000005E-06, , 
DataValue, 1.48, 7.0328000000000007E-06, 7.0328000000000007E-06, , 
DataValue, 1.47, 6.9222E-06, 6.9222E-06, , 
DataValue, 1.46, 6.9462000000000005E-06, 6.9462000000000005E-06, , 
DataValue, 1.45, 7.0359000000000007E-06, 7.0359000000000007E-06, , 
DataValue, 1.44, 7.2985000000000005E-06, 7.2985000000000005E-06, , 
DataValue, 1.43, 6.1091000000000005E-06, 6.1091000000000005E-06, , 
DataValue, 1.42, 5.0779E-06, 5.0779E-06, , 
DataValue, 1.41, 5.7271000000000006E-06, 5.7271000000000006E-06, , 
DataValue, 1.4000000000000001, 5.8834E-06, 5.8834E-06, , 
DataValue, 1.3900000000000001, 6.1850000000000009E-06, 6.1850000000000009E-06, , 
DataValue, 1.3800000000000001, 5.4755E-06, 5.4755E-06, , 
DataValue, 1.37, 5.1807E-06, 5.1807E-06, , 
DataValue, 1.36, 4.8533000000000006E-06, 4.8533000000000006E-06, , 
DataValue, 1.35, 4.9632E-06, 4.9632E-06, , 
DataValue, 1.34, 4.8189000000000006E-06, 4.8189000000000006E-06, , 
DataValue, 1.33, 4.9124000000000006E-06, 4.9124000000000006E-06, , 
DataValue, 1.32, 5.1741E-06, 5.1741E-06, , 
DataValue, 1.31, 5.2311000000000006E-06, 5.2311000000000006E-06, , 
DataValue, 1.3, 4.9895E-06, 4.9895E-06, , 
DataValue, 1.29, 5.1049000000000009E-06, 5.1049000000000009E-06, , 
DataValue, 1.28, 5.4737000000000006E-06, 5.4737000000000006E-06, , 
DataValue, 1.27, 4.9973E-06, 4.9973E-06, , 
DataValue, 1.26, 5.0641E-06, 5.0641E-06, , 
DataValue, 1.25, 5.1402E-06, 5.1402E-06, , 
DataValue, 1.24, 5.0416E-06, 5.0416E-06, , 
DataValue, 1.23, 5.2779000000000007E-06, 5.2779000000000007E-06, , 
DataValue, 1.22, 4.5606000000000009E-06, 4.5606000000000009E-06, , 
DataValue, 1.21, 4.7588E-06, 4.7588E-06, , 
DataValue, 1.2, 4.4335000000000008E-06, 4.4335000000000008E-06, , 
DataValue, 1.19, 4.7551000000000004E-06, 4.7551000000000004E-06, , 
DataValue, 1.18, 4.8870000000000008E-06, 4.8870000000000008E-06, , 
DataValue, 1.17, 4.1664000000000005E-06, 4.1664000000000005E-06, , 
DataValue, 1.16, 4.2683E-06, 4.2683E-06, , 
DataValue, 1.1500000000000001, 4.5200000000000008E-06, 4.5200000000000008E-06, , 
DataValue, 1.1400000000000001, 4.2831000000000005E-06, 4.2831000000000005E-06, , 
DataValue, 1.1300000000000001, 4.0068E-06, 4.0068E-06, , 
DataValue, 1.12, 3.9053000000000005E-06, 3.9053000000000005E-06, , 
DataValue, 1.11, 3.8319000000000005E-06, 3.8319000000000005E-06, , 
DataValue, 1.1, 3.9505000000000005E-06, 3.9505000000000005E-06, , 
DataValue, 1.09, 3.9351000000000007E-06, 3.9351000000000007E-06, , 
DataValue, 1.08, 3.4988000000000003E-06, 3.4988000000000003E-06, , 
DataValue, 1.07, 3.6162E-06, 3.6162E-06, , 
DataValue, 1.06, 3.3834000000000005E-06, 3.3834000000000005E-06, , 
DataValue, 1.05, 3.7340000000000006E-06, 3.7340000000000006E-06, , 
DataValue, 1.04, 3.1245000000000003E-06, 3.1245000000000003E-06, , 
DataValue, 1.03, 2.8322E-06, 2.8322E-06, , 
DataValue, 1.02, 2.7289000000000002E-06, 2.7289000000000002E-06, , 
DataValue, 1.01, 2.7491E-06, 2.7491E-06, , 
DataValue, 1, 2.7160000000000003E-06, 2.7160000000000003E-06, , 
DataValue, 0.99, 2.5972000000000003E-06, 2.5972000000000003E-06, , 
DataValue, 0.98, 2.5835000000000003E-06, 2.5835000000000003E-06, , 
DataValue, 0.97, 2.5462000000000003E-06, 2.5462000000000003E-06, , 
DataValue, 0.96, 2.4073000000000002E-06, 2.4073000000000002E-06, , 
DataValue, 0.95000000000000007, 2.4348000000000004E-06, 2.4348000000000004E-06, , 
DataValue, 0.94000000000000006, 2.4769000000000004E-06, 2.4769000000000004E-06, , 
DataValue, 0.93, 2.2078000000000003E-06, 2.2078000000000003E-06, , 
DataValue, 0.92, 2.3636E-06, 2.3636E-06, , 
DataValue, 0.91, 2.2522000000000002E-06, 2.2522000000000002E-06, , 
DataValue, 0.9, 2.0889E-06, 2.0889E-06, , 
DataValue, 0.89, 2.0545000000000004E-06, 2.0545000000000004E-06, , 
DataValue, 0.88, 2.0266000000000002E-06, 2.0266000000000002E-06, , 
DataValue, 0.87, 2.0205000000000004E-06, 2.0205000000000004E-06, , 
DataValue, 0.86, 1.9820000000000003E-06, 1.9820000000000003E-06, , 
DataValue, 0.85, 1.9028000000000002E-06, 1.9028000000000002E-06, , 
DataValue, 0.84, 1.8471000000000003E-06, 1.8471000000000003E-06, , 
DataValue, 0.83000000000000007, 1.9547E-06, 1.9547E-06, , 
DataValue, 0.82000000000000006, 1.9133000000000004E-06, 1.9133000000000004E-06, , 
DataValue, 0.81, 1.8588E-06, 1.8588E-06, , 
DataValue, 0.8, 1.7038E-06, 1.7038E-06, , 
DataValue, 0.79, 1.7736000000000003E-06, 1.7736000000000003E-06, , 
DataValue, 0.78, 1.5945000000000002E-06, 1.5945000000000002E-06, , 
DataValue, 0.77, 1.6841E-06, 1.6841E-06, , 
DataValue, 0.76, 1.6244E-06, 1.6244E-06, , 
DataValue, 0.75, 1.5238000000000001E-06, 1.5238000000000001E-06, , 
DataValue, 0.74, 1.5381000000000002E-06, 1.5381000000000002E-06, , 
DataValue, 0.73, 1.4641E-06, 1.4641E-06, , 
DataValue, 0.72, 1.3407000000000001E-06, 1.3407000000000001E-06, , 
DataValue, 0.71, 1.3519000000000001E-06, 1.3519000000000001E-06, , 
DataValue, 0.70000000000000007, 1.3101000000000002E-06, 1.3101000000000002E-06, , 
DataValue, 0.69000000000000006, 1.3772000000000001E-06, 1.3772000000000001E-06, , 
DataValue, 0.68, 1.3516000000000001E-06, 1.3516000000000001E-06, , 
DataValue, 0.67, 1.2538000000000002E-06, 1.2538000000000002E-06, , 
DataValue, 0.66, 1.2565000000000002E-06, 1.2565000000000002E-06, , 
DataValue, 0.65, 1.2251000000000001E-06, 1.2251000000000001E-06, , 
DataValue, 0.64, 1.2035000000000002E-06, 1.2035000000000002E-06, , 
DataValue, 0.63, 1.1731E-06, 1.1731E-06, , 
DataValue, 0.62, 1.1304E-06, 1.1304E-06, , 
DataValue, 0.61, 1.0876000000000002E-06, 1.0876000000000002E-06, , 
DataValue, 0.6, 1.0735000000000002E-06, 1.0735000000000002E-06, , 
DataValue, 0.59, 1.0069399999999999E-06, 1.0069399999999999E-06, , 
DataValue, 0.58, 9.4479999999999994E-07, 9.4479999999999994E-07, , 
DataValue, 0.57000000000000006, 9.3162E-07, 9.3162E-07, , 
DataValue, 0.56, 9.511E-07, 9.511E-07, , 
DataValue, 0.55, 9.2786E-07, 9.2786E-07, , 
DataValue, 0.54, 9.0206E-07, 9.0206E-07, , 
DataValue, 0.53, 8.7908E-07, 8.7908E-07, , 
DataValue, 0.52, 8.435E-07, 8.435E-07, , 
DataValue, 0.51, 8.2658E-07, 8.2658E-07, , 
DataValue, 0.5, 7.9584E-07, 7.9584E-07, , 
DataValue, 0.49, 7.7074E-07, 7.7074E-07, , 
DataValue, 0.48, 7.2964E-07, 7.2964E-07, , 
DataValue, 0.47000000000000003, 6.8671999999999994E-07, 6.8671999999999994E-07, , 
DataValue, 0.46, 6.907E-07, 6.907E-07, , 
DataValue, 0.45, 6.7006E-07, 6.7006E-07, , 
DataValue, 0.44, 6.568E-07, 6.568E-07, , 
DataValue, 0.43, 6.34E-07, 6.34E-07, , 
DataValue, 0.42, 5.9758E-07, 5.9758E-07, , 
DataValue, 0.41000000000000003, 5.6022E-07, 5.6022E-07, , 
DataValue, 0.4, 5.3966E-07, 5.3966E-07, , 
DataValue, 0.39, 5.1544E-07, 5.1544E-07, , 
DataValue, 0.38, 5.0246E-07, 5.0246E-07, , 
DataValue, 0.37, 4.7884E-07, 4.7884E-07, , 
DataValue, 0.36, 4.5818E-07, 4.5818E-07, , 
DataValue, 0.35000000000000003, 4.2844E-07, 4.2844E-07, , 
DataValue, 0.34, 4.1504E-07, 4.1504E-07, , 
DataValue, 0.33, 4.024E-07, 4.024E-07, , 
DataValue, 0.32, 3.8232E-07, 3.8232E-07, , 
DataValue, 0.31, 3.542E-07, 3.542E-07, , 
DataValue, 0.3, 3.3652E-07, 3.3652E-07, , 
DataValue, 0.29, 3.1767999999999997E-07, 3.1767999999999997E-07, , 
DataValue, 0.28, 2.9698E-07, 2.9698E-07, , 
DataValue, 0.27, 2.8121999999999997E-07, 2.8121999999999997E-07, , 
DataValue, 0.26, 2.6434E-07, 2.6434E-07, , 
DataValue, 0.25, 2.4752E-07, 2.4752E-07, , 
DataValue, 0.24, 2.3752E-07, 2.3752E-07, , 
DataValue, 0.23, 2.2078E-07, 2.2078E-07, , 
DataValue, 0.22, 2.0244E-07, 2.0244E-07, , 
DataValue, 0.21, 1.8762E-07, 1.8762E-07, , 
DataValue, 0.2, 1.7666E-07, 1.7666E-07, , 
DataValue, 0.19, 1.6328E-07, 1.6328E-07, , 
DataValue, 0.18, 1.4656E-07, 1.4656E-07, , 
DataValue, 0.17, 1.3248E-07, 1.3248E-07, , 
DataValue, 0.16, 1.1902E-07, 1.1902E-07, , 
DataValue, 0.15, 1.0782E-07, 1.0782E-07, , 
DataValue, 0.14, 9.7579999999999991E-08, 9.7579999999999991E-08, , 
DataValue, 0.13, 9.14024E-08, 9.14024E-08, , 
DataValue, 0.12, 8.267E-08, 8.267E-08, , 
DataValue, 0.11, 7.3050599999999988E-08, 7.3050599999999988E-08, , 
DataValue, 0.1, 6.6082399999999991E-08, 6.6082399999999991E-08, , 
DataValue, 0.09, 5.6603599999999993E-08, 5.6603599999999993E-08, , 
DataValue, 0.08, 4.8615799999999993E-08, 4.8615799999999993E-08, , 
DataValue, 0.07, 4.3450599999999995E-08, 4.3450599999999995E-08, , 
DataValue, 0.06, 3.5472999999999996E-08, 3.5472999999999996E-08, , 
DataValue, 0.05, 2.8566999999999997E-08, 2.8566999999999997E-08, , 
DataValue, 0.04, 2.23486E-08, 2.23486E-08, , 
DataValue, 0.03, 1.6668599999999997E-08, 1.6668599999999997E-08, , 
DataValue, 0.02, 1.07342E-08, 1.07342E-08, , 
DataValue, 0.01, 5.6502E-09, 5.6502E-09, , 
DataValue, 0, 5.5710000000000007E-11, 5.5710000000000007E-11, , 
