
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.9100000000000001, 9.0640000000000016E-06, 9.0640000000000016E-06, , 
DataValue, 1.9000000000000001, 8.3200000000000017E-06, 8.3200000000000017E-06, , 
DataValue, 1.8900000000000001, 8.3234E-06, 8.3234E-06, , 
DataValue, 1.8800000000000001, 8.63E-06, 8.63E-06, , 
DataValue, 1.87, 8.8588E-06, 8.8588E-06, , 
DataValue, 1.86, 9.0623000000000013E-06, 9.0623000000000013E-06, , 
DataValue, 1.85, 7.8039000000000016E-06, 7.8039000000000016E-06, , 
DataValue, 1.84, 8.3906E-06, 8.3906E-06, , 
DataValue, 1.83, 8.066E-06, 8.066E-06, , 
DataValue, 1.82, 7.7802E-06, 7.7802E-06, , 
DataValue, 1.81, 7.8932000000000009E-06, 7.8932000000000009E-06, , 
DataValue, 1.8, 7.7041000000000013E-06, 7.7041000000000013E-06, , 
DataValue, 1.79, 7.5546000000000005E-06, 7.5546000000000005E-06, , 
DataValue, 1.78, 7.628600000000001E-06, 7.628600000000001E-06, , 
DataValue, 1.77, 7.7463E-06, 7.7463E-06, , 
DataValue, 1.76, 7.2202000000000008E-06, 7.2202000000000008E-06, , 
DataValue, 1.75, 7.4998000000000006E-06, 7.4998000000000006E-06, , 
DataValue, 1.74, 7.6678000000000014E-06, 7.6678000000000014E-06, , 
DataValue, 1.73, 7.428500000000001E-06, 7.428500000000001E-06, , 
DataValue, 1.72, 7.4537000000000012E-06, 7.4537000000000012E-06, , 
DataValue, 1.71, 7.8727E-06, 7.8727E-06, , 
DataValue, 1.7, 8.0669E-06, 8.0669E-06, , 
DataValue, 1.69, 8.3646000000000012E-06, 8.3646000000000012E-06, , 
DataValue, 1.68, 8.0893E-06, 8.0893E-06, , 
DataValue, 1.67, 8.1599000000000013E-06, 8.1599000000000013E-06, , 
DataValue, 1.6600000000000001, 8.0955E-06, 8.0955E-06, , 
DataValue, 1.6500000000000001, 8.0329E-06, 8.0329E-06, , 
DataValue, 1.6400000000000001, 8.3551E-06, 8.3551E-06, , 
DataValue, 1.6300000000000001, 8.376100000000001E-06, 8.376100000000001E-06, , 
DataValue, 1.62, 8.172E-06, 8.172E-06, , 
DataValue, 1.61, 7.8516000000000012E-06, 7.8516000000000012E-06, , 
DataValue, 1.6, 7.4693000000000006E-06, 7.4693000000000006E-06, , 
DataValue, 1.59, 7.9824E-06, 7.9824E-06, , 
DataValue, 1.58, 7.4484000000000005E-06, 7.4484000000000005E-06, , 
DataValue, 1.57, 7.3992000000000011E-06, 7.3992000000000011E-06, , 
DataValue, 1.56, 7.1738000000000007E-06, 7.1738000000000007E-06, , 
DataValue, 1.55, 7.1258000000000005E-06, 7.1258000000000005E-06, , 
DataValue, 1.54, 6.7621000000000009E-06, 6.7621000000000009E-06, , 
DataValue, 1.53, 6.9286000000000009E-06, 6.9286000000000009E-06, , 
DataValue, 1.52, 6.9290000000000009E-06, 6.9290000000000009E-06, , 
DataValue, 1.51, 7.1244000000000008E-06, 7.1244000000000008E-06, , 
DataValue, 1.5, 7.4732000000000007E-06, 7.4732000000000007E-06, , 
DataValue, 1.49, 7.254300000000001E-06, 7.254300000000001E-06, , 
DataValue, 1.48, 7.3817000000000008E-06, 7.3817000000000008E-06, , 
DataValue, 1.47, 7.1753000000000006E-06, 7.1753000000000006E-06, , 
DataValue, 1.46, 7.5432000000000009E-06, 7.5432000000000009E-06, , 
DataValue, 1.45, 7.3665000000000005E-06, 7.3665000000000005E-06, , 
DataValue, 1.44, 7.3873E-06, 7.3873E-06, , 
DataValue, 1.43, 6.890400000000001E-06, 6.890400000000001E-06, , 
DataValue, 1.42, 6.9067E-06, 6.9067E-06, , 
DataValue, 1.41, 6.9923000000000008E-06, 6.9923000000000008E-06, , 
DataValue, 1.4000000000000001, 7.2354000000000011E-06, 7.2354000000000011E-06, , 
DataValue, 1.3900000000000001, 7.4108000000000011E-06, 7.4108000000000011E-06, , 
DataValue, 1.3800000000000001, 6.9339000000000006E-06, 6.9339000000000006E-06, , 
DataValue, 1.37, 6.9771000000000005E-06, 6.9771000000000005E-06, , 
DataValue, 1.36, 6.651300000000001E-06, 6.651300000000001E-06, , 
DataValue, 1.35, 6.3879E-06, 6.3879E-06, , 
DataValue, 1.34, 6.6226000000000008E-06, 6.6226000000000008E-06, , 
DataValue, 1.33, 6.8802000000000006E-06, 6.8802000000000006E-06, , 
DataValue, 1.32, 6.0763000000000006E-06, 6.0763000000000006E-06, , 
DataValue, 1.31, 6.6887000000000009E-06, 6.6887000000000009E-06, , 
DataValue, 1.3, 6.9830000000000007E-06, 6.9830000000000007E-06, , 
DataValue, 1.29, 6.805800000000001E-06, 6.805800000000001E-06, , 
DataValue, 1.28, 6.9288000000000005E-06, 6.9288000000000005E-06, , 
DataValue, 1.27, 6.9014000000000005E-06, 6.9014000000000005E-06, , 
DataValue, 1.26, 6.7711E-06, 6.7711E-06, , 
DataValue, 1.25, 6.3055000000000009E-06, 6.3055000000000009E-06, , 
DataValue, 1.24, 6.7000000000000011E-06, 6.7000000000000011E-06, , 
DataValue, 1.23, 6.713500000000001E-06, 6.713500000000001E-06, , 
DataValue, 1.22, 6.7704000000000004E-06, 6.7704000000000004E-06, , 
DataValue, 1.21, 6.2334E-06, 6.2334E-06, , 
DataValue, 1.2, 7.0075000000000011E-06, 7.0075000000000011E-06, , 
DataValue, 1.19, 6.491000000000001E-06, 6.491000000000001E-06, , 
DataValue, 1.18, 6.510300000000001E-06, 6.510300000000001E-06, , 
DataValue, 1.17, 6.6698000000000009E-06, 6.6698000000000009E-06, , 
DataValue, 1.16, 6.4382000000000005E-06, 6.4382000000000005E-06, , 
DataValue, 1.1500000000000001, 6.0834000000000009E-06, 6.0834000000000009E-06, , 
DataValue, 1.1400000000000001, 6.4032000000000008E-06, 6.4032000000000008E-06, , 
DataValue, 1.1300000000000001, 6.5064000000000009E-06, 6.5064000000000009E-06, , 
DataValue, 1.12, 6.445000000000001E-06, 6.445000000000001E-06, , 
DataValue, 1.11, 6.3727000000000008E-06, 6.3727000000000008E-06, , 
DataValue, 1.1, 6.1532000000000007E-06, 6.1532000000000007E-06, , 
DataValue, 1.09, 6.3933E-06, 6.3933E-06, , 
DataValue, 1.08, 6.0674000000000006E-06, 6.0674000000000006E-06, , 
DataValue, 1.07, 6.2931000000000008E-06, 6.2931000000000008E-06, , 
DataValue, 1.06, 6.3427E-06, 6.3427E-06, , 
DataValue, 1.05, 5.9601000000000008E-06, 5.9601000000000008E-06, , 
DataValue, 1.04, 4.8025E-06, 4.8025E-06, , 
DataValue, 1.03, 4.9287000000000008E-06, 4.9287000000000008E-06, , 
DataValue, 1.02, 5.8265000000000009E-06, 5.8265000000000009E-06, , 
DataValue, 1.01, 5.8480000000000006E-06, 5.8480000000000006E-06, , 
DataValue, 1, 5.6920000000000007E-06, 5.6920000000000007E-06, , 
DataValue, 0.99, 5.5808000000000008E-06, 5.5808000000000008E-06, , 
DataValue, 0.98, 5.7383000000000006E-06, 5.7383000000000006E-06, , 
DataValue, 0.97, 5.3208000000000008E-06, 5.3208000000000008E-06, , 
DataValue, 0.96, 5.3718000000000008E-06, 5.3718000000000008E-06, , 
DataValue, 0.95000000000000007, 5.4806000000000005E-06, 5.4806000000000005E-06, , 
DataValue, 0.94000000000000006, 4.9771E-06, 4.9771E-06, , 
DataValue, 0.93, 4.9958000000000005E-06, 4.9958000000000005E-06, , 
DataValue, 0.92, 4.49E-06, 4.49E-06, , 
DataValue, 0.91, 4.7862000000000009E-06, 4.7862000000000009E-06, , 
DataValue, 0.9, 4.6181000000000007E-06, 4.6181000000000007E-06, , 
DataValue, 0.89, 4.5744000000000006E-06, 4.5744000000000006E-06, , 
DataValue, 0.88, 4.6363000000000008E-06, 4.6363000000000008E-06, , 
DataValue, 0.87, 4.4906000000000007E-06, 4.4906000000000007E-06, , 
DataValue, 0.86, 4.7105000000000009E-06, 4.7105000000000009E-06, , 
DataValue, 0.85, 3.5694000000000005E-06, 3.5694000000000005E-06, , 
DataValue, 0.84, 3.9918000000000005E-06, 3.9918000000000005E-06, , 
DataValue, 0.83000000000000007, 4.3843000000000005E-06, 4.3843000000000005E-06, , 
DataValue, 0.82000000000000006, 4.6231000000000007E-06, 4.6231000000000007E-06, , 
DataValue, 0.81, 4.4057000000000009E-06, 4.4057000000000009E-06, , 
DataValue, 0.8, 4.3296E-06, 4.3296E-06, , 
DataValue, 0.79, 4.3419000000000007E-06, 4.3419000000000007E-06, , 
DataValue, 0.78, 4.1211E-06, 4.1211E-06, , 
DataValue, 0.77, 3.7998000000000004E-06, 3.7998000000000004E-06, , 
DataValue, 0.76, 3.8437E-06, 3.8437E-06, , 
DataValue, 0.75, 3.5831000000000005E-06, 3.5831000000000005E-06, , 
DataValue, 0.74, 3.8066000000000005E-06, 3.8066000000000005E-06, , 
DataValue, 0.73, 3.3496000000000005E-06, 3.3496000000000005E-06, , 
DataValue, 0.72, 3.2278000000000002E-06, 3.2278000000000002E-06, , 
DataValue, 0.71, 3.4263000000000006E-06, 3.4263000000000006E-06, , 
DataValue, 0.70000000000000007, 3.0320000000000004E-06, 3.0320000000000004E-06, , 
DataValue, 0.69000000000000006, 3.0416000000000002E-06, 3.0416000000000002E-06, , 
DataValue, 0.68, 2.7146000000000002E-06, 2.7146000000000002E-06, , 
DataValue, 0.67, 2.4398000000000003E-06, 2.4398000000000003E-06, , 
DataValue, 0.66, 2.3972E-06, 2.3972E-06, , 
DataValue, 0.65, 2.4704E-06, 2.4704E-06, , 
DataValue, 0.64, 2.4213000000000004E-06, 2.4213000000000004E-06, , 
DataValue, 0.63, 2.6229000000000003E-06, 2.6229000000000003E-06, , 
DataValue, 0.62, 2.7986E-06, 2.7986E-06, , 
DataValue, 0.61, 2.1985E-06, 2.1985E-06, , 
DataValue, 0.6, 2.1222E-06, 2.1222E-06, , 
DataValue, 0.59, 2.5091000000000003E-06, 2.5091000000000003E-06, , 
DataValue, 0.58, 2.227E-06, 2.227E-06, , 
DataValue, 0.57000000000000006, 2.1850000000000003E-06, 2.1850000000000003E-06, , 
DataValue, 0.56, 2.0699000000000003E-06, 2.0699000000000003E-06, , 
DataValue, 0.55, 2.2296000000000002E-06, 2.2296000000000002E-06, , 
DataValue, 0.54, 2.256E-06, 2.256E-06, , 
DataValue, 0.53, 2.1463E-06, 2.1463E-06, , 
DataValue, 0.52, 1.9253E-06, 1.9253E-06, , 
DataValue, 0.51, 1.8262000000000002E-06, 1.8262000000000002E-06, , 
DataValue, 0.5, 1.7255000000000003E-06, 1.7255000000000003E-06, , 
DataValue, 0.49, 1.7607000000000001E-06, 1.7607000000000001E-06, , 
DataValue, 0.48, 1.2764000000000002E-06, 1.2764000000000002E-06, , 
DataValue, 0.47000000000000003, 1.3375000000000001E-06, 1.3375000000000001E-06, , 
DataValue, 0.46, 1.4052000000000001E-06, 1.4052000000000001E-06, , 
DataValue, 0.45, 1.3240000000000002E-06, 1.3240000000000002E-06, , 
DataValue, 0.44, 1.2751E-06, 1.2751E-06, , 
DataValue, 0.43, 1.1180000000000001E-06, 1.1180000000000001E-06, , 
DataValue, 0.42, 1.1454E-06, 1.1454E-06, , 
DataValue, 0.41000000000000003, 1.1186000000000002E-06, 1.1186000000000002E-06, , 
DataValue, 0.4, 1.0840000000000001E-06, 1.0840000000000001E-06, , 
DataValue, 0.39, 1.2707000000000002E-06, 1.2707000000000002E-06, , 
DataValue, 0.38, 1.0494E-06, 1.0494E-06, , 
DataValue, 0.37, 1.0623000000000002E-06, 1.0623000000000002E-06, , 
DataValue, 0.36, 9.724E-07, 9.724E-07, , 
DataValue, 0.35000000000000003, 1.03888E-06, 1.03888E-06, , 
DataValue, 0.34, 9.7972E-07, 9.7972E-07, , 
DataValue, 0.33, 9.354E-07, 9.354E-07, , 
DataValue, 0.32, 9.1005999999999993E-07, 9.1005999999999993E-07, , 
DataValue, 0.31, 8.0814E-07, 8.0814E-07, , 
DataValue, 0.3, 8.3932E-07, 8.3932E-07, , 
DataValue, 0.29, 7.9804E-07, 7.9804E-07, , 
DataValue, 0.28, 7.4744E-07, 7.4744E-07, , 
DataValue, 0.27, 6.7167999999999994E-07, 6.7167999999999994E-07, , 
DataValue, 0.26, 6.3204E-07, 6.3204E-07, , 
DataValue, 0.25, 6.0278E-07, 6.0278E-07, , 
DataValue, 0.24, 5.689E-07, 5.689E-07, , 
DataValue, 0.23, 5.3754E-07, 5.3754E-07, , 
DataValue, 0.22, 5.2314E-07, 5.2314E-07, , 
DataValue, 0.21, 4.867E-07, 4.867E-07, , 
DataValue, 0.2, 4.7402E-07, 4.7402E-07, , 
DataValue, 0.19, 4.4258E-07, 4.4258E-07, , 
DataValue, 0.18, 4.972E-07, 4.972E-07, , 
DataValue, 0.17, 3.889E-07, 3.889E-07, , 
DataValue, 0.16, 3.9326E-07, 3.9326E-07, , 
DataValue, 0.15, 3.4988E-07, 3.4988E-07, , 
DataValue, 0.14, 3.2276E-07, 3.2276E-07, , 
DataValue, 0.13, 2.9038E-07, 2.9038E-07, , 
DataValue, 0.12, 2.6378E-07, 2.6378E-07, , 
DataValue, 0.11, 2.379E-07, 2.379E-07, , 
DataValue, 0.1, 2.188E-07, 2.188E-07, , 
DataValue, 0.09, 1.956E-07, 1.956E-07, , 
DataValue, 0.08, 1.7408E-07, 1.7408E-07, , 
DataValue, 0.07, 1.5044E-07, 1.5044E-07, , 
DataValue, 0.06, 1.2794E-07, 1.2794E-07, , 
DataValue, 0.05, 1.0404E-07, 1.0404E-07, , 
DataValue, 0.04, 8.57984E-08, 8.57984E-08, , 
DataValue, 0.03, 6.4229599999999992E-08, 6.4229599999999992E-08, , 
DataValue, 0.02, 4.2623799999999994E-08, 4.2623799999999994E-08, , 
DataValue, 0.01, 2.1105999999999997E-08, 2.1105999999999997E-08, , 
DataValue, 0, 2.0295E-10, 2.0295E-10, , 
