
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 2.0100000000000002, 7.6600000000000012E-06, 7.6600000000000012E-06, , 
DataValue, 2, 7.1995000000000011E-06, 7.1995000000000011E-06, , 
DataValue, 1.99, 6.9901000000000011E-06, 6.9901000000000011E-06, , 
DataValue, 1.98, 7.1037000000000011E-06, 7.1037000000000011E-06, , 
DataValue, 1.97, 7.1282000000000006E-06, 7.1282000000000006E-06, , 
DataValue, 1.96, 7.1843000000000008E-06, 7.1843000000000008E-06, , 
DataValue, 1.95, 7.3601000000000009E-06, 7.3601000000000009E-06, , 
DataValue, 1.94, 6.6566000000000008E-06, 6.6566000000000008E-06, , 
DataValue, 1.93, 6.7346000000000007E-06, 6.7346000000000007E-06, , 
DataValue, 1.92, 7.050700000000001E-06, 7.050700000000001E-06, , 
DataValue, 1.9100000000000001, 7.1679000000000004E-06, 7.1679000000000004E-06, , 
DataValue, 1.9000000000000001, 7.1227000000000004E-06, 7.1227000000000004E-06, , 
DataValue, 1.8900000000000001, 6.7742E-06, 6.7742E-06, , 
DataValue, 1.8800000000000001, 6.8713000000000006E-06, 6.8713000000000006E-06, , 
DataValue, 1.87, 7.0220000000000007E-06, 7.0220000000000007E-06, , 
DataValue, 1.86, 7.0672000000000007E-06, 7.0672000000000007E-06, , 
DataValue, 1.85, 7.1843000000000008E-06, 7.1843000000000008E-06, , 
DataValue, 1.84, 7.2976000000000011E-06, 7.2976000000000011E-06, , 
DataValue, 1.83, 7.5370000000000009E-06, 7.5370000000000009E-06, , 
DataValue, 1.82, 7.3884000000000011E-06, 7.3884000000000011E-06, , 
DataValue, 1.81, 7.6703E-06, 7.6703E-06, , 
DataValue, 1.8, 7.6204000000000008E-06, 7.6204000000000008E-06, , 
DataValue, 1.79, 7.7066E-06, 7.7066E-06, , 
DataValue, 1.78, 7.507300000000001E-06, 7.507300000000001E-06, , 
DataValue, 1.77, 7.2567E-06, 7.2567E-06, , 
DataValue, 1.76, 7.5389000000000008E-06, 7.5389000000000008E-06, , 
DataValue, 1.75, 7.3378000000000011E-06, 7.3378000000000011E-06, , 
DataValue, 1.74, 7.3628000000000009E-06, 7.3628000000000009E-06, , 
DataValue, 1.73, 7.5361000000000006E-06, 7.5361000000000006E-06, , 
DataValue, 1.72, 7.8495E-06, 7.8495E-06, , 
DataValue, 1.71, 7.5271000000000012E-06, 7.5271000000000012E-06, , 
DataValue, 1.7, 7.4696000000000004E-06, 7.4696000000000004E-06, , 
DataValue, 1.69, 7.3511000000000006E-06, 7.3511000000000006E-06, , 
DataValue, 1.68, 7.7983000000000012E-06, 7.7983000000000012E-06, , 
DataValue, 1.67, 7.610100000000001E-06, 7.610100000000001E-06, , 
DataValue, 1.6600000000000001, 7.3341000000000006E-06, 7.3341000000000006E-06, , 
DataValue, 1.6500000000000001, 7.6368000000000012E-06, 7.6368000000000012E-06, , 
DataValue, 1.6400000000000001, 7.032200000000001E-06, 7.032200000000001E-06, , 
DataValue, 1.6300000000000001, 7.288E-06, 7.288E-06, , 
DataValue, 1.62, 7.4943E-06, 7.4943E-06, , 
DataValue, 1.61, 7.5875000000000006E-06, 7.5875000000000006E-06, , 
DataValue, 1.6, 8.0986E-06, 8.0986E-06, , 
DataValue, 1.59, 8.0835000000000015E-06, 8.0835000000000015E-06, , 
DataValue, 1.58, 8.9524000000000009E-06, 8.9524000000000009E-06, , 
DataValue, 1.57, 8.807E-06, 8.807E-06, , 
DataValue, 1.56, 8.5506E-06, 8.5506E-06, , 
DataValue, 1.55, 8.502800000000001E-06, 8.502800000000001E-06, , 
DataValue, 1.54, 8.7335E-06, 8.7335E-06, , 
DataValue, 1.53, 8.3513E-06, 8.3513E-06, , 
DataValue, 1.52, 8.0784E-06, 8.0784E-06, , 
DataValue, 1.51, 8.4490000000000016E-06, 8.4490000000000016E-06, , 
DataValue, 1.5, 9.4339000000000013E-06, 9.4339000000000013E-06, , 
DataValue, 1.49, 9.1198E-06, 9.1198E-06, , 
DataValue, 1.48, 9.2964000000000013E-06, 9.2964000000000013E-06, , 
DataValue, 1.47, 8.8558E-06, 8.8558E-06, , 
DataValue, 1.46, 8.3026E-06, 8.3026E-06, , 
DataValue, 1.45, 8.3368000000000012E-06, 8.3368000000000012E-06, , 
DataValue, 1.44, 8.1834E-06, 8.1834E-06, , 
DataValue, 1.43, 7.8913E-06, 7.8913E-06, , 
DataValue, 1.42, 8.6253E-06, 8.6253E-06, , 
DataValue, 1.41, 8.9444E-06, 8.9444E-06, , 
DataValue, 1.4000000000000001, 8.5609000000000013E-06, 8.5609000000000013E-06, , 
DataValue, 1.3900000000000001, 8.3969000000000009E-06, 8.3969000000000009E-06, , 
DataValue, 1.3800000000000001, 8.237800000000001E-06, 8.237800000000001E-06, , 
DataValue, 1.37, 8.3889E-06, 8.3889E-06, , 
DataValue, 1.36, 7.900200000000001E-06, 7.900200000000001E-06, , 
DataValue, 1.35, 7.5516000000000007E-06, 7.5516000000000007E-06, , 
DataValue, 1.34, 7.8453000000000009E-06, 7.8453000000000009E-06, , 
DataValue, 1.33, 7.2065E-06, 7.2065E-06, , 
DataValue, 1.32, 7.8737E-06, 7.8737E-06, , 
DataValue, 1.31, 8.5463000000000015E-06, 8.5463000000000015E-06, , 
DataValue, 1.3, 8.5331000000000014E-06, 8.5331000000000014E-06, , 
DataValue, 1.29, 8.6284E-06, 8.6284E-06, , 
DataValue, 1.28, 8.4816E-06, 8.4816E-06, , 
DataValue, 1.27, 7.8488E-06, 7.8488E-06, , 
DataValue, 1.26, 7.7265000000000013E-06, 7.7265000000000013E-06, , 
DataValue, 1.25, 8.545300000000001E-06, 8.545300000000001E-06, , 
DataValue, 1.24, 8.1552000000000011E-06, 8.1552000000000011E-06, , 
DataValue, 1.23, 8.1639000000000016E-06, 8.1639000000000016E-06, , 
DataValue, 1.22, 9.0332E-06, 9.0332E-06, , 
DataValue, 1.21, 8.3055E-06, 8.3055E-06, , 
DataValue, 1.2, 7.6508000000000014E-06, 7.6508000000000014E-06, , 
DataValue, 1.19, 7.5598000000000009E-06, 7.5598000000000009E-06, , 
DataValue, 1.18, 7.4753000000000011E-06, 7.4753000000000011E-06, , 
DataValue, 1.17, 6.699600000000001E-06, 6.699600000000001E-06, , 
DataValue, 1.16, 7.1788000000000006E-06, 7.1788000000000006E-06, , 
DataValue, 1.1500000000000001, 7.488400000000001E-06, 7.488400000000001E-06, , 
DataValue, 1.1400000000000001, 7.2223000000000011E-06, 7.2223000000000011E-06, , 
DataValue, 1.1300000000000001, 7.2053000000000011E-06, 7.2053000000000011E-06, , 
DataValue, 1.12, 7.0683000000000006E-06, 7.0683000000000006E-06, , 
DataValue, 1.11, 6.544300000000001E-06, 6.544300000000001E-06, , 
DataValue, 1.1, 6.3317000000000007E-06, 6.3317000000000007E-06, , 
DataValue, 1.09, 6.5028000000000007E-06, 6.5028000000000007E-06, , 
DataValue, 1.08, 6.7528000000000008E-06, 6.7528000000000008E-06, , 
DataValue, 1.07, 6.6617000000000009E-06, 6.6617000000000009E-06, , 
DataValue, 1.06, 6.5812000000000006E-06, 6.5812000000000006E-06, , 
DataValue, 1.05, 6.3885000000000008E-06, 6.3885000000000008E-06, , 
DataValue, 1.04, 5.6093000000000007E-06, 5.6093000000000007E-06, , 
DataValue, 1.03, 5.9294E-06, 5.9294E-06, , 
DataValue, 1.02, 5.6508E-06, 5.6508E-06, , 
DataValue, 1.01, 5.8920000000000005E-06, 5.8920000000000005E-06, , 
DataValue, 1, 5.7469000000000008E-06, 5.7469000000000008E-06, , 
DataValue, 0.99, 7.0628E-06, 7.0628E-06, , 
DataValue, 0.98, 5.6586E-06, 5.6586E-06, , 
DataValue, 0.97, 5.6753000000000005E-06, 5.6753000000000005E-06, , 
DataValue, 0.96, 5.6673000000000008E-06, 5.6673000000000008E-06, , 
DataValue, 0.95000000000000007, 5.8626E-06, 5.8626E-06, , 
DataValue, 0.94000000000000006, 5.3916E-06, 5.3916E-06, , 
DataValue, 0.93, 5.1672E-06, 5.1672E-06, , 
DataValue, 0.92, 5.2225E-06, 5.2225E-06, , 
DataValue, 0.91, 5.2305E-06, 5.2305E-06, , 
DataValue, 0.9, 5.1534000000000005E-06, 5.1534000000000005E-06, , 
DataValue, 0.89, 5.0291000000000007E-06, 5.0291000000000007E-06, , 
DataValue, 0.88, 4.5462000000000006E-06, 4.5462000000000006E-06, , 
DataValue, 0.87, 4.2253E-06, 4.2253E-06, , 
DataValue, 0.86, 4.3509E-06, 4.3509E-06, , 
DataValue, 0.85, 4.6585E-06, 4.6585E-06, , 
DataValue, 0.84, 4.4066E-06, 4.4066E-06, , 
DataValue, 0.83000000000000007, 4.5608000000000004E-06, 4.5608000000000004E-06, , 
DataValue, 0.82000000000000006, 4.3533E-06, 4.3533E-06, , 
DataValue, 0.81, 4.2522000000000006E-06, 4.2522000000000006E-06, , 
DataValue, 0.8, 4.4810000000000008E-06, 4.4810000000000008E-06, , 
DataValue, 0.79, 4.2291000000000007E-06, 4.2291000000000007E-06, , 
DataValue, 0.78, 3.9177000000000006E-06, 3.9177000000000006E-06, , 
DataValue, 0.77, 3.8561E-06, 3.8561E-06, , 
DataValue, 0.76, 3.8002000000000005E-06, 3.8002000000000005E-06, , 
DataValue, 0.75, 3.8710000000000007E-06, 3.8710000000000007E-06, , 
DataValue, 0.74, 3.9731E-06, 3.9731E-06, , 
DataValue, 0.73, 3.802E-06, 3.802E-06, , 
DataValue, 0.72, 3.6895000000000004E-06, 3.6895000000000004E-06, , 
DataValue, 0.71, 3.6424000000000005E-06, 3.6424000000000005E-06, , 
DataValue, 0.70000000000000007, 3.4017000000000004E-06, 3.4017000000000004E-06, , 
DataValue, 0.69000000000000006, 3.4345000000000003E-06, 3.4345000000000003E-06, , 
DataValue, 0.68, 3.3761E-06, 3.3761E-06, , 
DataValue, 0.67, 3.3369E-06, 3.3369E-06, , 
DataValue, 0.66, 3.2699000000000002E-06, 3.2699000000000002E-06, , 
DataValue, 0.65, 3.0117000000000003E-06, 3.0117000000000003E-06, , 
DataValue, 0.64, 2.8626000000000003E-06, 2.8626000000000003E-06, , 
DataValue, 0.63, 2.8117E-06, 2.8117E-06, , 
DataValue, 0.62, 2.7647000000000004E-06, 2.7647000000000004E-06, , 
DataValue, 0.61, 2.6978000000000002E-06, 2.6978000000000002E-06, , 
DataValue, 0.6, 2.7246E-06, 2.7246E-06, , 
DataValue, 0.59, 2.5125E-06, 2.5125E-06, , 
DataValue, 0.58, 2.4756E-06, 2.4756E-06, , 
DataValue, 0.57000000000000006, 2.4437000000000004E-06, 2.4437000000000004E-06, , 
DataValue, 0.56, 2.6092000000000004E-06, 2.6092000000000004E-06, , 
DataValue, 0.55, 2.4986E-06, 2.4986E-06, , 
DataValue, 0.54, 2.2164E-06, 2.2164E-06, , 
DataValue, 0.53, 2.1423000000000002E-06, 2.1423000000000002E-06, , 
DataValue, 0.52, 2.0923000000000003E-06, 2.0923000000000003E-06, , 
DataValue, 0.51, 2.0171E-06, 2.0171E-06, , 
DataValue, 0.5, 1.9867000000000004E-06, 1.9867000000000004E-06, , 
DataValue, 0.49, 1.9143E-06, 1.9143E-06, , 
DataValue, 0.48, 1.7919000000000002E-06, 1.7919000000000002E-06, , 
DataValue, 0.47000000000000003, 1.7060000000000003E-06, 1.7060000000000003E-06, , 
DataValue, 0.46, 1.6523000000000003E-06, 1.6523000000000003E-06, , 
DataValue, 0.45, 1.6138000000000001E-06, 1.6138000000000001E-06, , 
DataValue, 0.44, 1.5690000000000001E-06, 1.5690000000000001E-06, , 
DataValue, 0.43, 1.4776E-06, 1.4776E-06, , 
DataValue, 0.42, 1.4443E-06, 1.4443E-06, , 
DataValue, 0.41000000000000003, 1.3946000000000002E-06, 1.3946000000000002E-06, , 
DataValue, 0.4, 1.379E-06, 1.379E-06, , 
DataValue, 0.39, 1.2952000000000001E-06, 1.2952000000000001E-06, , 
DataValue, 0.38, 1.2497E-06, 1.2497E-06, , 
DataValue, 0.37, 1.2102E-06, 1.2102E-06, , 
DataValue, 0.36, 1.1192E-06, 1.1192E-06, , 
DataValue, 0.35000000000000003, 1.1038000000000001E-06, 1.1038000000000001E-06, , 
DataValue, 0.34, 1.0488E-06, 1.0488E-06, , 
DataValue, 0.33, 1.01576E-06, 1.01576E-06, , 
DataValue, 0.32, 9.3988E-07, 9.3988E-07, , 
DataValue, 0.31, 9.0116E-07, 9.0116E-07, , 
DataValue, 0.3, 8.6284E-07, 8.6284E-07, , 
DataValue, 0.29, 8.2132E-07, 8.2132E-07, , 
DataValue, 0.28, 7.8322E-07, 7.8322E-07, , 
DataValue, 0.27, 7.4434E-07, 7.4434E-07, , 
DataValue, 0.26, 7.049E-07, 7.049E-07, , 
DataValue, 0.25, 6.6616E-07, 6.6616E-07, , 
DataValue, 0.24, 6.2986E-07, 6.2986E-07, , 
DataValue, 0.23, 5.9466E-07, 5.9466E-07, , 
DataValue, 0.22, 5.6028E-07, 5.6028E-07, , 
DataValue, 0.21, 5.2688E-07, 5.2688E-07, , 
DataValue, 0.2, 4.9506E-07, 4.9506E-07, , 
DataValue, 0.19, 4.6114E-07, 4.6114E-07, , 
DataValue, 0.18, 4.3928E-07, 4.3928E-07, , 
DataValue, 0.17, 4.124E-07, 4.124E-07, , 
DataValue, 0.16, 3.8186E-07, 3.8186E-07, , 
DataValue, 0.15, 3.6246E-07, 3.6246E-07, , 
DataValue, 0.14, 3.2902E-07, 3.2902E-07, , 
DataValue, 0.13, 2.989E-07, 2.989E-07, , 
DataValue, 0.12, 2.7688E-07, 2.7688E-07, , 
DataValue, 0.11, 2.426E-07, 2.426E-07, , 
DataValue, 0.1, 2.109E-07, 2.109E-07, , 
DataValue, 0.09, 1.8832E-07, 1.8832E-07, , 
DataValue, 0.08, 1.716E-07, 1.716E-07, , 
DataValue, 0.07, 1.4998E-07, 1.4998E-07, , 
DataValue, 0.06, 1.252E-07, 1.252E-07, , 
DataValue, 0.05, 1.0458E-07, 1.0458E-07, , 
DataValue, 0.04, 8.28804E-08, 8.28804E-08, , 
DataValue, 0.03, 6.25068E-08, 6.25068E-08, , 
DataValue, 0.02, 4.0816399999999995E-08, 4.0816399999999995E-08, , 
DataValue, 0.01, 2.01964E-08, 2.01964E-08, , 
DataValue, 0, 1.9327000000000002E-10, 1.9327000000000002E-10, , 
