
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.8900000000000001, 7.2009000000000008E-06, 7.2009000000000008E-06, , 
DataValue, 1.8800000000000001, 7.5211000000000007E-06, 7.5211000000000007E-06, , 
DataValue, 1.87, 7.0786E-06, 7.0786E-06, , 
DataValue, 1.86, 7.4134000000000009E-06, 7.4134000000000009E-06, , 
DataValue, 1.85, 7.483000000000001E-06, 7.483000000000001E-06, , 
DataValue, 1.84, 7.2352000000000006E-06, 7.2352000000000006E-06, , 
DataValue, 1.83, 7.3082000000000006E-06, 7.3082000000000006E-06, , 
DataValue, 1.82, 7.3910000000000009E-06, 7.3910000000000009E-06, , 
DataValue, 1.81, 7.4165000000000009E-06, 7.4165000000000009E-06, , 
DataValue, 1.8, 6.7790000000000007E-06, 6.7790000000000007E-06, , 
DataValue, 1.79, 7.1311000000000011E-06, 7.1311000000000011E-06, , 
DataValue, 1.78, 7.2383000000000006E-06, 7.2383000000000006E-06, , 
DataValue, 1.77, 7.0922000000000005E-06, 7.0922000000000005E-06, , 
DataValue, 1.76, 6.9137E-06, 6.9137E-06, , 
DataValue, 1.75, 7.0807000000000007E-06, 7.0807000000000007E-06, , 
DataValue, 1.74, 7.1054000000000006E-06, 7.1054000000000006E-06, , 
DataValue, 1.73, 7.1247000000000006E-06, 7.1247000000000006E-06, , 
DataValue, 1.72, 7.6080000000000007E-06, 7.6080000000000007E-06, , 
DataValue, 1.71, 7.1970000000000007E-06, 7.1970000000000007E-06, , 
DataValue, 1.7, 7.2158000000000004E-06, 7.2158000000000004E-06, , 
DataValue, 1.69, 7.1723000000000008E-06, 7.1723000000000008E-06, , 
DataValue, 1.68, 7.4162000000000011E-06, 7.4162000000000011E-06, , 
DataValue, 1.67, 7.4172000000000007E-06, 7.4172000000000007E-06, , 
DataValue, 1.6600000000000001, 7.5362000000000008E-06, 7.5362000000000008E-06, , 
DataValue, 1.6500000000000001, 7.288E-06, 7.288E-06, , 
DataValue, 1.6400000000000001, 7.2222000000000009E-06, 7.2222000000000009E-06, , 
DataValue, 1.6300000000000001, 6.9260000000000011E-06, 6.9260000000000011E-06, , 
DataValue, 1.62, 7.3185E-06, 7.3185E-06, , 
DataValue, 1.61, 7.4558000000000007E-06, 7.4558000000000007E-06, , 
DataValue, 1.6, 7.604E-06, 7.604E-06, , 
DataValue, 1.59, 7.3511000000000006E-06, 7.3511000000000006E-06, , 
DataValue, 1.58, 7.4326000000000006E-06, 7.4326000000000006E-06, , 
DataValue, 1.57, 7.6486000000000016E-06, 7.6486000000000016E-06, , 
DataValue, 1.56, 7.5769000000000011E-06, 7.5769000000000011E-06, , 
DataValue, 1.55, 7.934200000000001E-06, 7.934200000000001E-06, , 
DataValue, 1.54, 8.1128000000000013E-06, 8.1128000000000013E-06, , 
DataValue, 1.53, 7.834500000000001E-06, 7.834500000000001E-06, , 
DataValue, 1.52, 7.5812E-06, 7.5812E-06, , 
DataValue, 1.51, 7.5669E-06, 7.5669E-06, , 
DataValue, 1.5, 7.8239000000000014E-06, 7.8239000000000014E-06, , 
DataValue, 1.49, 7.4389000000000009E-06, 7.4389000000000009E-06, , 
DataValue, 1.48, 7.7092E-06, 7.7092E-06, , 
DataValue, 1.47, 7.1305000000000006E-06, 7.1305000000000006E-06, , 
DataValue, 1.46, 7.310300000000001E-06, 7.310300000000001E-06, , 
DataValue, 1.45, 7.1393E-06, 7.1393E-06, , 
DataValue, 1.44, 7.8513E-06, 7.8513E-06, , 
DataValue, 1.43, 7.7346E-06, 7.7346E-06, , 
DataValue, 1.42, 7.5124000000000011E-06, 7.5124000000000011E-06, , 
DataValue, 1.41, 7.6517E-06, 7.6517E-06, , 
DataValue, 1.4000000000000001, 7.6622000000000009E-06, 7.6622000000000009E-06, , 
DataValue, 1.3900000000000001, 7.8791E-06, 7.8791E-06, , 
DataValue, 1.3800000000000001, 7.3937000000000009E-06, 7.3937000000000009E-06, , 
DataValue, 1.37, 7.3624000000000009E-06, 7.3624000000000009E-06, , 
DataValue, 1.36, 7.7042000000000016E-06, 7.7042000000000016E-06, , 
DataValue, 1.35, 7.7769E-06, 7.7769E-06, , 
DataValue, 1.34, 7.8257E-06, 7.8257E-06, , 
DataValue, 1.33, 7.6531000000000013E-06, 7.6531000000000013E-06, , 
DataValue, 1.32, 7.6407000000000012E-06, 7.6407000000000012E-06, , 
DataValue, 1.31, 7.0601E-06, 7.0601E-06, , 
DataValue, 1.3, 7.1868E-06, 7.1868E-06, , 
DataValue, 1.29, 7.2393000000000011E-06, 7.2393000000000011E-06, , 
DataValue, 1.28, 7.378700000000001E-06, 7.378700000000001E-06, , 
DataValue, 1.27, 7.4255000000000012E-06, 7.4255000000000012E-06, , 
DataValue, 1.26, 7.9026000000000012E-06, 7.9026000000000012E-06, , 
DataValue, 1.25, 7.4596000000000005E-06, 7.4596000000000005E-06, , 
DataValue, 1.24, 7.7733E-06, 7.7733E-06, , 
DataValue, 1.23, 7.8481E-06, 7.8481E-06, , 
DataValue, 1.22, 7.7222E-06, 7.7222E-06, , 
DataValue, 1.21, 7.1372000000000009E-06, 7.1372000000000009E-06, , 
DataValue, 1.2, 7.2616000000000009E-06, 7.2616000000000009E-06, , 
DataValue, 1.19, 7.150000000000001E-06, 7.150000000000001E-06, , 
DataValue, 1.18, 7.2647000000000009E-06, 7.2647000000000009E-06, , 
DataValue, 1.17, 7.2291000000000008E-06, 7.2291000000000008E-06, , 
DataValue, 1.16, 7.2542000000000008E-06, 7.2542000000000008E-06, , 
DataValue, 1.1500000000000001, 6.7175000000000005E-06, 6.7175000000000005E-06, , 
DataValue, 1.1400000000000001, 6.5436E-06, 6.5436E-06, , 
DataValue, 1.1300000000000001, 6.7666000000000006E-06, 6.7666000000000006E-06, , 
DataValue, 1.12, 6.7802000000000007E-06, 6.7802000000000007E-06, , 
DataValue, 1.11, 6.609200000000001E-06, 6.609200000000001E-06, , 
DataValue, 1.1, 6.5952000000000008E-06, 6.5952000000000008E-06, , 
DataValue, 1.09, 6.3710000000000005E-06, 6.3710000000000005E-06, , 
DataValue, 1.08, 6.3270000000000006E-06, 6.3270000000000006E-06, , 
DataValue, 1.07, 6.4197000000000006E-06, 6.4197000000000006E-06, , 
DataValue, 1.06, 6.3853000000000005E-06, 6.3853000000000005E-06, , 
DataValue, 1.05, 6.4229000000000008E-06, 6.4229000000000008E-06, , 
DataValue, 1.04, 6.2258000000000006E-06, 6.2258000000000006E-06, , 
DataValue, 1.03, 6.1829000000000006E-06, 6.1829000000000006E-06, , 
DataValue, 1.02, 5.8531000000000008E-06, 5.8531000000000008E-06, , 
DataValue, 1.01, 5.9318000000000005E-06, 5.9318000000000005E-06, , 
DataValue, 1, 5.7673000000000007E-06, 5.7673000000000007E-06, , 
DataValue, 0.99, 5.9300000000000008E-06, 5.9300000000000008E-06, , 
DataValue, 0.98, 5.9716000000000006E-06, 5.9716000000000006E-06, , 
DataValue, 0.97, 6.0358000000000007E-06, 6.0358000000000007E-06, , 
DataValue, 0.96, 5.8117000000000006E-06, 5.8117000000000006E-06, , 
DataValue, 0.95000000000000007, 5.7656E-06, 5.7656E-06, , 
DataValue, 0.94000000000000006, 5.5617000000000005E-06, 5.5617000000000005E-06, , 
DataValue, 0.93, 5.5919000000000006E-06, 5.5919000000000006E-06, , 
DataValue, 0.92, 5.3655000000000006E-06, 5.3655000000000006E-06, , 
DataValue, 0.91, 5.2661E-06, 5.2661E-06, , 
DataValue, 0.9, 5.3491E-06, 5.3491E-06, , 
DataValue, 0.89, 5.4340000000000008E-06, 5.4340000000000008E-06, , 
DataValue, 0.88, 5.3776000000000008E-06, 5.3776000000000008E-06, , 
DataValue, 0.87, 5.4692000000000009E-06, 5.4692000000000009E-06, , 
DataValue, 0.86, 5.2046E-06, 5.2046E-06, , 
DataValue, 0.85, 4.8696000000000008E-06, 4.8696000000000008E-06, , 
DataValue, 0.84, 4.9178000000000006E-06, 4.9178000000000006E-06, , 
DataValue, 0.83000000000000007, 4.7941E-06, 4.7941E-06, , 
DataValue, 0.82000000000000006, 4.8429000000000007E-06, 4.8429000000000007E-06, , 
DataValue, 0.81, 4.7956E-06, 4.7956E-06, , 
DataValue, 0.8, 4.4332E-06, 4.4332E-06, , 
DataValue, 0.79, 4.5683000000000008E-06, 4.5683000000000008E-06, , 
DataValue, 0.78, 4.3512000000000008E-06, 4.3512000000000008E-06, , 
DataValue, 0.77, 4.1903E-06, 4.1903E-06, , 
DataValue, 0.76, 4.0897E-06, 4.0897E-06, , 
DataValue, 0.75, 4.0028E-06, 4.0028E-06, , 
DataValue, 0.74, 3.9427E-06, 3.9427E-06, , 
DataValue, 0.73, 4.0800000000000007E-06, 4.0800000000000007E-06, , 
DataValue, 0.72, 3.9838000000000007E-06, 3.9838000000000007E-06, , 
DataValue, 0.71, 3.8511E-06, 3.8511E-06, , 
DataValue, 0.70000000000000007, 3.6915000000000006E-06, 3.6915000000000006E-06, , 
DataValue, 0.69000000000000006, 3.5439000000000005E-06, 3.5439000000000005E-06, , 
DataValue, 0.68, 3.3026000000000004E-06, 3.3026000000000004E-06, , 
DataValue, 0.67, 3.3095000000000002E-06, 3.3095000000000002E-06, , 
DataValue, 0.66, 3.1117E-06, 3.1117E-06, , 
DataValue, 0.65, 2.9188000000000003E-06, 2.9188000000000003E-06, , 
DataValue, 0.64, 2.8508000000000003E-06, 2.8508000000000003E-06, , 
DataValue, 0.63, 2.7613E-06, 2.7613E-06, , 
DataValue, 0.62, 2.702E-06, 2.702E-06, , 
DataValue, 0.61, 2.5985E-06, 2.5985E-06, , 
DataValue, 0.6, 2.4997000000000004E-06, 2.4997000000000004E-06, , 
DataValue, 0.59, 2.5847000000000004E-06, 2.5847000000000004E-06, , 
DataValue, 0.58, 2.3947E-06, 2.3947E-06, , 
DataValue, 0.57000000000000006, 2.2994000000000004E-06, 2.2994000000000004E-06, , 
DataValue, 0.56, 2.2130000000000002E-06, 2.2130000000000002E-06, , 
DataValue, 0.55, 2.1856000000000003E-06, 2.1856000000000003E-06, , 
DataValue, 0.54, 2.1099000000000003E-06, 2.1099000000000003E-06, , 
DataValue, 0.53, 2.0473000000000003E-06, 2.0473000000000003E-06, , 
DataValue, 0.52, 1.9836000000000004E-06, 1.9836000000000004E-06, , 
DataValue, 0.51, 1.9188E-06, 1.9188E-06, , 
DataValue, 0.5, 1.8418E-06, 1.8418E-06, , 
DataValue, 0.49, 1.7984000000000002E-06, 1.7984000000000002E-06, , 
DataValue, 0.48, 1.7265000000000001E-06, 1.7265000000000001E-06, , 
DataValue, 0.47000000000000003, 1.6821000000000002E-06, 1.6821000000000002E-06, , 
DataValue, 0.46, 1.6372000000000002E-06, 1.6372000000000002E-06, , 
DataValue, 0.45, 1.616E-06, 1.616E-06, , 
DataValue, 0.44, 1.5203E-06, 1.5203E-06, , 
DataValue, 0.43, 1.4485000000000002E-06, 1.4485000000000002E-06, , 
DataValue, 0.42, 1.4706000000000002E-06, 1.4706000000000002E-06, , 
DataValue, 0.41000000000000003, 1.3879E-06, 1.3879E-06, , 
DataValue, 0.4, 1.3744000000000001E-06, 1.3744000000000001E-06, , 
DataValue, 0.39, 1.3188000000000002E-06, 1.3188000000000002E-06, , 
DataValue, 0.38, 1.2647000000000002E-06, 1.2647000000000002E-06, , 
DataValue, 0.37, 1.2122000000000002E-06, 1.2122000000000002E-06, , 
DataValue, 0.36, 1.1634000000000002E-06, 1.1634000000000002E-06, , 
DataValue, 0.35000000000000003, 1.1198E-06, 1.1198E-06, , 
DataValue, 0.34, 1.0420000000000002E-06, 1.0420000000000002E-06, , 
DataValue, 0.33, 1.03722E-06, 1.03722E-06, , 
DataValue, 0.32, 9.8582E-07, 9.8582E-07, , 
DataValue, 0.31, 9.5273999999999994E-07, 9.5273999999999994E-07, , 
DataValue, 0.3, 9.2508E-07, 9.2508E-07, , 
DataValue, 0.29, 8.8406E-07, 8.8406E-07, , 
DataValue, 0.28, 8.1748E-07, 8.1748E-07, , 
DataValue, 0.27, 7.8458E-07, 7.8458E-07, , 
DataValue, 0.26, 7.403E-07, 7.403E-07, , 
DataValue, 0.25, 7.0742E-07, 7.0742E-07, , 
DataValue, 0.24, 6.6999999999999994E-07, 6.6999999999999994E-07, , 
DataValue, 0.23, 6.3908E-07, 6.3908E-07, , 
DataValue, 0.22, 6.0428E-07, 6.0428E-07, , 
DataValue, 0.21, 5.6368E-07, 5.6368E-07, , 
DataValue, 0.2, 5.316E-07, 5.316E-07, , 
DataValue, 0.19, 4.9668E-07, 4.9668E-07, , 
DataValue, 0.18, 4.6866E-07, 4.6866E-07, , 
DataValue, 0.17, 4.3484E-07, 4.3484E-07, , 
DataValue, 0.16, 4.0268E-07, 4.0268E-07, , 
DataValue, 0.15, 3.7384E-07, 3.7384E-07, , 
DataValue, 0.14, 3.4307999999999997E-07, 3.4307999999999997E-07, , 
DataValue, 0.13, 3.1338E-07, 3.1338E-07, , 
DataValue, 0.12, 2.8848E-07, 2.8848E-07, , 
DataValue, 0.11, 2.6708E-07, 2.6708E-07, , 
DataValue, 0.1, 2.377E-07, 2.377E-07, , 
DataValue, 0.09, 2.2444E-07, 2.2444E-07, , 
DataValue, 0.08, 1.955E-07, 1.955E-07, , 
DataValue, 0.07, 1.6018E-07, 1.6018E-07, , 
DataValue, 0.06, 1.3452E-07, 1.3452E-07, , 
DataValue, 0.05, 1.1116E-07, 1.1116E-07, , 
DataValue, 0.04, 8.9086599999999987E-08, 8.9086599999999987E-08, , 
DataValue, 0.03, 6.65074E-08, 6.65074E-08, , 
DataValue, 0.02, 4.37944E-08, 4.37944E-08, , 
DataValue, 0.01, 2.1587999999999998E-08, 2.1587999999999998E-08, , 
DataValue, 0, 2.0785E-10, 2.0785E-10, , 
